timestamp,symbol,price,quantity
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.57,0.011
1761399844542.0,ETHUSDT,3939.56,0.253
1761399844542.0,ETHUSDT,3939.56,0.006
1761399844542.0,ETHUSDT,3939.56,0.101
1761399844542.0,ETHUSDT,3939.56,0.03
1761399844542.0,ETHUSDT,3939.55,1.0
1761399844542.0,ETHUSDT,3939.54,0.011
1761399844542.0,ETHUSDT,3939.51,0.011
1761399844542.0,ETHUSDT,3939.51,0.015
1761399844542.0,ETHUSDT,3939.51,0.03
1761399844542.0,ETHUSDT,3939.5,0.012
1761399844542.0,ETHUSDT,3939.49,0.015
1761399844542.0,ETHUSDT,3939.48,0.011
1761399844542.0,ETHUSDT,3939.46,0.006
1761399844542.0,ETHUSDT,3939.46,0.03
1761399844542.0,ETHUSDT,3939.43,3.0
1761399844542.0,ETHUSDT,3939.42,0.011
1761399844542.0,ETHUSDT,3939.42,0.03
1761399844542.0,ETHUSDT,3939.41,0.019
1761399844542.0,ETHUSDT,3939.41,0.095
1761399844542.0,ETHUSDT,3939.41,0.049
1761399844542.0,ETHUSDT,3939.41,0.012
1761399844542.0,ETHUSDT,3939.41,0.144
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.006
1761399844542.0,ETHUSDT,3939.41,0.011
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.037
1761399844542.0,ETHUSDT,3939.4,0.184
1761399844542.0,ETHUSDT,3939.4,0.006
1761399844542.0,ETHUSDT,3939.4,0.424
1761399844542.0,ETHUSDT,3939.4,1.317
1761399844542.0,ETHUSDT,3939.4,0.027
1761399844542.0,ETHUSDT,3939.4,0.008
1761399844542.0,ETHUSDT,3939.4,0.148
1761399838356.0,ETHUSDT,3939.39,0.481
1761399837991.0,ETHUSDT,3939.4,0.073
1761399836101.0,ETHUSDT,3939.4,0.313
1761399836101.0,ETHUSDT,3939.4,1.307
1761399835264.0,ETHUSDT,3939.4,0.025
1761399834825.0,ETHUSDT,3939.39,0.834
1761399834825.0,ETHUSDT,3939.39,0.114
1761399834727.0,ETHUSDT,3939.4,0.571
1761399834288.0,ETHUSDT,3939.39,7.389
1761399834288.0,ETHUSDT,3939.39,5.628
1761399834288.0,ETHUSDT,3939.39,3.602
1761399834288.0,ETHUSDT,3939.39,0.006
1761399834288.0,ETHUSDT,3939.39,4.936
1761399834288.0,ETHUSDT,3939.39,0.015
1761399833955.0,ETHUSDT,3939.39,0.009
1761399833916.0,ETHUSDT,3939.4,1.205
1761399833881.0,ETHUSDT,3939.39,0.006
1761399833765.0,ETHUSDT,3939.4,0.092
1761399833765.0,ETHUSDT,3939.4,0.027
1761399833096.0,ETHUSDT,3939.4,0.019
1761399832891.0,ETHUSDT,3939.42,0.011
1761399832891.0,ETHUSDT,3939.43,0.006
1761399832891.0,ETHUSDT,3939.43,0.03
1761399832891.0,ETHUSDT,3939.44,0.006
1761399832891.0,ETHUSDT,3939.44,0.006
1761399832891.0,ETHUSDT,3939.46,0.006
1761399832891.0,ETHUSDT,3939.46,0.006
1761399832891.0,ETHUSDT,3939.47,0.006
1761399832891.0,ETHUSDT,3939.47,0.03
1761399832891.0,ETHUSDT,3939.48,0.074
1761399832891.0,ETHUSDT,3939.48,0.163
1761399832891.0,ETHUSDT,3939.48,0.015
1761399832891.0,ETHUSDT,3939.48,0.006
1761399832891.0,ETHUSDT,3939.48,0.012
1761399832891.0,ETHUSDT,3939.48,0.025
1761399832891.0,ETHUSDT,3939.48,0.006
1761399832868.0,ETHUSDT,3939.48,0.008
1761399832868.0,ETHUSDT,3939.48,0.012
1761399832868.0,ETHUSDT,3939.48,0.006
1761399832868.0,ETHUSDT,3939.48,0.012
1761399832868.0,ETHUSDT,3939.48,0.006
1761399832868.0,ETHUSDT,3939.48,0.006
1761399832827.0,ETHUSDT,3939.48,0.034
1761399832827.0,ETHUSDT,3939.48,0.006
1761399832827.0,ETHUSDT,3939.48,0.025
1761399832764.0,ETHUSDT,3939.48,0.001
1761399832764.0,ETHUSDT,3939.48,0.006
1761399832752.0,ETHUSDT,3939.5,0.008
1761399832752.0,ETHUSDT,3939.5,0.006
1761399832752.0,ETHUSDT,3939.5,0.006
1761399832752.0,ETHUSDT,3939.5,0.006
1761399832746.0,ETHUSDT,3939.5,0.384
1761399832744.0,ETHUSDT,3939.5,0.105
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.025
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.006
1761399832744.0,ETHUSDT,3939.5,0.17
1761399832731.0,ETHUSDT,3939.51,2.0
1761399832729.0,ETHUSDT,3939.51,0.012
1761399832613.0,ETHUSDT,3939.51,0.006
1761399832613.0,ETHUSDT,3939.51,0.006
1761399832613.0,ETHUSDT,3939.51,0.011
1761399832613.0,ETHUSDT,3939.51,0.03
1761399832613.0,ETHUSDT,3939.52,4.374
1761399832613.0,ETHUSDT,3939.52,0.006
1761399832613.0,ETHUSDT,3939.52,0.006
1761399832613.0,ETHUSDT,3939.54,0.011
1761399832613.0,ETHUSDT,3939.54,0.006
1761399832613.0,ETHUSDT,3939.55,0.03
1761399832613.0,ETHUSDT,3939.56,2.737
1761399832613.0,ETHUSDT,3939.56,0.006
1761399832613.0,ETHUSDT,3939.56,0.006
1761399832613.0,ETHUSDT,3939.57,4.638
1761399832613.0,ETHUSDT,3939.57,0.011
1761399832613.0,ETHUSDT,3939.58,0.01
1761399832613.0,ETHUSDT,3939.58,4.768
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399832613.0,ETHUSDT,3939.59,0.006
1761399826459.0,ETHUSDT,3940.0,0.157
1761399826431.0,ETHUSDT,3940.0,0.885
1761399826431.0,ETHUSDT,3940.0,3.228
1761399826159.0,ETHUSDT,3940.0,0.012
1761399825740.0,ETHUSDT,3940.01,0.014
1761399825588.0,ETHUSDT,3940.0,0.019
1761399824244.0,ETHUSDT,3940.0,0.009
1761399824207.0,ETHUSDT,3940.0,0.006
1761399823499.0,ETHUSDT,3940.01,1.041
1761399823037.0,ETHUSDT,3940.0,0.07
1761399822707.0,ETHUSDT,3940.0,0.081
1761399822235.0,ETHUSDT,3940.0,0.173
1761399822119.0,ETHUSDT,3940.0,0.209
1761399821821.0,ETHUSDT,3940.0,1.431
1761399821431.0,ETHUSDT,3940.0,0.006
1761399820971.0,ETHUSDT,3940.01,4.945
1761399820971.0,ETHUSDT,3940.01,0.012
1761399820971.0,ETHUSDT,3940.01,0.012
1761399820971.0,ETHUSDT,3940.01,0.012
1761399820971.0,ETHUSDT,3940.01,0.03
1761399820971.0,ETHUSDT,3940.01,0.253
1761399820971.0,ETHUSDT,3940.01,0.006
1761399820971.0,ETHUSDT,3940.01,0.001
1761399820898.0,ETHUSDT,3940.0,0.004
1761399820432.0,ETHUSDT,3940.0,0.019
1761399820375.0,ETHUSDT,3940.01,0.005
1761399820375.0,ETHUSDT,3940.01,0.006
1761399820373.0,ETHUSDT,3940.0,4.989
1761399820373.0,ETHUSDT,3940.0,3.2
1761399820373.0,ETHUSDT,3940.0,3.2
1761399820373.0,ETHUSDT,3940.0,3.022
1761399820373.0,ETHUSDT,3940.0,2.124
1761399820373.0,ETHUSDT,3940.0,1.019
1761399820373.0,ETHUSDT,3940.0,5.33
1761399819462.0,ETHUSDT,3940.01,0.073
1761399819462.0,ETHUSDT,3940.01,0.05
1761399819462.0,ETHUSDT,3940.01,0.03
1761399819459.0,ETHUSDT,3940.0,0.006
1761399819459.0,ETHUSDT,3940.0,0.006
1761399819459.0,ETHUSDT,3939.97,0.03
1761399819459.0,ETHUSDT,3939.97,0.006
1761399819459.0,ETHUSDT,3939.97,0.001
1761399819459.0,ETHUSDT,3939.97,0.14
1761399819459.0,ETHUSDT,3939.97,0.006
1761399819459.0,ETHUSDT,3939.97,0.006
1761399819459.0,ETHUSDT,3939.97,0.005
1761399819456.0,ETHUSDT,3939.97,0.001
1761399819456.0,ETHUSDT,3939.97,0.03
1761399819453.0,ETHUSDT,3939.93,0.03
1761399819453.0,ETHUSDT,3939.93,0.006
1761399819453.0,ETHUSDT,3939.93,0.006
1761399819453.0,ETHUSDT,3939.93,0.005
1761399819451.0,ETHUSDT,3939.93,0.001
1761399819451.0,ETHUSDT,3939.93,0.006
1761399819451.0,ETHUSDT,3939.93,0.006
1761399819451.0,ETHUSDT,3939.93,0.017
1761399819446.0,ETHUSDT,3939.93,0.013
1761399819446.0,ETHUSDT,3939.92,0.095
1761399819446.0,ETHUSDT,3939.92,0.02
1761399819446.0,ETHUSDT,3939.92,0.049
1761399819446.0,ETHUSDT,3939.92,0.144
1761399819446.0,ETHUSDT,3939.92,0.006
1761399819446.0,ETHUSDT,3939.92,0.095
1761399819446.0,ETHUSDT,3939.92,0.012
1761399819446.0,ETHUSDT,3939.92,0.03
1761399819446.0,ETHUSDT,3939.91,0.006
1761399819446.0,ETHUSDT,3939.91,0.006
1761399819446.0,ETHUSDT,3939.91,0.006
1761399819446.0,ETHUSDT,3939.91,0.012
1761399819446.0,ETHUSDT,3939.91,0.006
1761399819446.0,ETHUSDT,3939.91,0.001
1761399819443.0,ETHUSDT,3939.91,14.328
1761399819443.0,ETHUSDT,3939.91,0.171
1761399819443.0,ETHUSDT,3939.91,0.635
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.163
1761399819443.0,ETHUSDT,3939.91,0.015
1761399819443.0,ETHUSDT,3939.91,0.036
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.04
1761399819443.0,ETHUSDT,3939.91,0.015
1761399819443.0,ETHUSDT,3939.91,0.015
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.115
1761399819443.0,ETHUSDT,3939.91,0.012
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.012
1761399819443.0,ETHUSDT,3939.91,0.012
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.008
1761399819443.0,ETHUSDT,3939.91,0.006
1761399819443.0,ETHUSDT,3939.91,0.012
1761399819443.0,ETHUSDT,3939.91,4.385
1761399819365.0,ETHUSDT,3939.9,12.045
1761399819365.0,ETHUSDT,3939.9,0.012
1761399819365.0,ETHUSDT,3939.9,0.1
1761399814441.0,ETHUSDT,3939.91,0.101
1761399814262.0,ETHUSDT,3939.91,1.158
1761399813914.0,ETHUSDT,3939.9,0.006
1761399813869.0,ETHUSDT,3939.9,0.322
1761399813728.0,ETHUSDT,3939.9,0.009
1761399812397.0,ETHUSDT,3939.91,0.009
1761399812323.0,ETHUSDT,3939.91,1.0
1761399812287.0,ETHUSDT,3939.9,0.07
1761399812115.0,ETHUSDT,3939.9,0.162
1761399811691.0,ETHUSDT,3939.9,0.006
1761399810833.0,ETHUSDT,3939.9,0.01
1761399810797.0,ETHUSDT,3939.9,1.014
1761399810412.0,ETHUSDT,3939.9,0.019
1761399810302.0,ETHUSDT,3939.9,0.761
1761399810253.0,ETHUSDT,3939.9,0.043
1761399810244.0,ETHUSDT,3939.9,0.117
1761399810244.0,ETHUSDT,3939.9,0.014
1761399810244.0,ETHUSDT,3939.9,0.018
1761399810244.0,ETHUSDT,3939.9,0.008
1761399810244.0,ETHUSDT,3939.9,0.046
1761399809855.0,ETHUSDT,3939.91,0.006
1761399809855.0,ETHUSDT,3939.91,0.006
1761399809855.0,ETHUSDT,3939.91,0.006
1761399809854.0,ETHUSDT,3939.91,0.006
1761399809854.0,ETHUSDT,3939.91,0.006
1761399809854.0,ETHUSDT,3939.91,0.006
1761399809854.0,ETHUSDT,3939.91,0.006
1761399809854.0,ETHUSDT,3939.91,0.006
1761399808771.0,ETHUSDT,3939.9,0.006
1761399808746.0,ETHUSDT,3939.9,0.009
1761399808735.0,ETHUSDT,3939.9,0.013
1761399808706.0,ETHUSDT,3939.91,0.507
1761399808159.0,ETHUSDT,3939.91,0.006
1761399808064.0,ETHUSDT,3939.9,0.018
1761399807862.0,ETHUSDT,3939.9,0.072
1761399807761.0,ETHUSDT,3939.9,0.02
1761399806848.0,ETHUSDT,3939.91,3.0
1761399806446.0,ETHUSDT,3939.9,0.006
1761399806325.0,ETHUSDT,3939.9,0.049
1761399806325.0,ETHUSDT,3939.9,0.1
1761399806325.0,ETHUSDT,3939.9,0.012
1761399806325.0,ETHUSDT,3939.9,0.006
1761399806325.0,ETHUSDT,3939.9,0.006
1761399806325.0,ETHUSDT,3939.9,0.012
